Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761178755,200,,Aggregated,7.300000,2.000000,4,4,5,6,45,50,10000,10000,10000,10000,10000,13542,13399,4,275.32331075911145,1.365000003715977,10197.23829999566,586.493649387092
1761178756,200,,Aggregated,9.000000,6.400000,4,4,5,6,45,50,10000,10000,10000,10000,10000,13635,13492,4,296.95065405939744,1.365000003715977,10197.23829999566,583.4207554088742
1761178757,200,,Aggregated,15.300000,14.100000,4,4,5,6,45,50,10000,10000,10000,10000,10000,13741,13598,4,302.7039813987216,1.365000003715977,10197.23829999566,579.964631395095
1761178758,200,,Aggregated,22.900000,22.600000,4,4,5,6,45,51,10000,10000,10000,10000,10000,13840,13697,4,307.0915959971065,1.365000003715977,10197.23829999566,576.7764450867052
1761178759,200,,Aggregated,33.100000,33.000000,4,4,5,6,45,50,10000,10000,10000,10000,10000,13934,13791,4,305.8154009114391,1.365000003715977,10197.23829999566,573.7168078082389
1761178760,200,,Aggregated,43.500000,43.500000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14045,13902,4,304.1792370024958,1.365000003715977,10197.23829999566,570.2424350302599
1761178761,200,,Aggregated,52.300000,52.300000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14134,13991,4,302.3056016414331,1.365000003715977,10197.23829999566,567.5253289939154
1761178762,200,,Aggregated,63.400000,63.400000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14241,14098,4,300.0807361421283,1.365000003715977,10197.23829999566,564.3183765185029
1761178763,200,,Aggregated,72.600000,72.600000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14329,14186,4,298.2634023937471,1.365000003715977,10197.23829999566,561.7396887431083
1761178764,200,,Aggregated,82.500000,82.500000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14430,14287,4,296.22284345114184,1.365000003715977,10197.23829999566,558.7809424809425
1761178765,200,,Aggregated,92.600000,92.600000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14534,14391,4,294.15493000550396,1.365000003715977,10197.23829999566,555.7640704554836
1761178766,200,,Aggregated,95.800000,95.800000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14631,14488,4,292.2547367097207,1.365000003715977,10197.23829999566,552.9885175312692
1761178767,200,,Aggregated,98.000000,98.000000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14732,14589,4,290.31373836545964,1.365000003715977,10197.23829999566,550.1140374694543
1761178768,200,,Aggregated,99.500000,99.500000,4,4,5,6,45,50,10000,10000,10000,10000,10000,14844,14701,4,288.15843828481957,1.365000003715977,10197.23829999566,547.0449339800592
1761178769,200,,Aggregated,99.300000,99.300000,4,4,5,6,45,49,10000,10000,10000,10000,10000,14947,14804,4,286.2225835418444,1.365000003715977,10197.23829999566,544.2207131865927
1761178770,200,,Aggregated,99.600000,99.600000,4,4,5,6,45,49,10000,10000,10000,10000,10000,15043,14900,4,284.4498810476612,1.365000003715977,10197.23829999566,541.6087881406635
1761178771,200,,Aggregated,100.100000,100.100000,4,4,5,6,45,49,10000,10000,10000,10000,10000,15149,15006,4,282.51374704600534,1.365000003715977,10197.23829999566,538.7790613241798
1761178772,200,,Aggregated,100.300000,100.300000,4,4,5,6,45,49,10000,10000,10000,10000,10000,15239,15096,4,280.890184769337,1.365000003715977,10197.23829999566,536.4036354091476
1761178773,200,,Aggregated,100.500000,100.500000,3,4,5,6,45,49,10000,10000,10000,10000,10000,15337,15194,3,279.1399056855893,1.365000003715977,10197.23829999566,533.8538827671644
1761178774,200,,Aggregated,99.600000,99.600000,3,4,5,6,45,49,10000,10000,10000,10000,10000,15439,15296,3,277.35099983806674,1.365000003715977,10197.23829999566,531.214197810739
1761178775,200,,Aggregated,100.000000,100.000000,3,4,5,6,45,49,10000,10000,10000,10000,10000,15541,15398,3,275.5915781545534,1.365000003715977,10197.23829999566,528.5986101280483
1761178776,200,,Aggregated,99.200000,99.200000,3,4,5,6,45,49,10000,10000,10000,10000,10000,15647,15504,3,273.7876248929429,1.365000003715977,10197.23829999566,525.9197290215377
1761178777,200,,Aggregated,99.900000,99.900000,3,4,5,6,45,49,10000,10000,10000,10000,10000,15753,15610,3,272.0041795594439,1.365000003715977,10197.23829999566,523.2800101567956
1761178778,200,,Aggregated,100.200000,100.200000,3,4,5,6,45,49,10000,10000,10000,10000,10000,15841,15698,3,270.5225589230398,1.365000003715977,10197.23829999566,521.1613534499085
1761178779,200,,Aggregated,100.900000,100.900000,3,4,5,6,45,49,10000,10000,10000,10000,10000,15959,15816,3,268.5797815715277,1.365000003715977,10197.23829999566,518.3126762328467
1761178780,200,,Aggregated,100.100000,100.100000,3,4,5,6,45,49,10000,10000,10000,10000,10000,16046,15903,3,267.1607665212579,1.365000003715977,10197.23829999566,516.2502804437243
1761178781,200,,Aggregated,101.600000,101.600000,3,4,5,6,45,49,10000,10000,10000,10000,10000,16148,16005,3,265.51937706837487,1.365000003715977,10197.23829999566,513.8511890017339
1761178782,200,,Aggregated,99.900000,99.900000,3,4,5,6,45,49,10000,10000,10000,10000,10000,16256,16113,3,263.79890169784153,1.365000003715977,10197.23829999566,511.3665108267717
1761178783,200,,Aggregated,99.500000,99.500000,3,4,5,6,45,49,10000,10000,10000,10000,10000,16356,16213,3,262.2219865248357,1.365000003715977,10197.23829999566,509.1000244558572
1761178784,200,,Aggregated,101.200000,101.200000,3,4,5,6,45,49,10000,10000,10000,10000,10000,16456,16313,3,260.6671289620979,1.365000003715977,10197.23829999566,506.85567574137093
1761178785,200,,Aggregated,101.100000,101.100000,3,4,5,6,45,48,10000,10000,10000,10000,10000,16561,16418,3,259.0654132480152,1.365000003715977,10197.23829999566,504.5025662701528
1761178786,200,,Aggregated,101.600000,101.600000,3,4,5,6,45,48,10000,10000,10000,10000,10000,16653,16510,3,257.67499160513637,1.365000003715977,10197.23829999566,502.4710862907584
1761178787,200,,Aggregated,101.400000,101.400000,3,4,5,6,45,48,10000,10000,10000,10000,10000,16760,16617,3,256.085326658737,1.365000003715977,10197.23829999566,500.1229116945107
1761178788,200,,Aggregated,100.800000,100.800000,3,4,5,6,45,48,10000,10000,10000,10000,10000,16858,16715,3,254.64665667341734,1.365000003715977,10197.23829999566,498.00320322695455
1761178789,200,,Aggregated,100.100000,100.100000,3,4,5,6,45,48,10000,10000,10000,10000,10000,16954,16811,3,253.2554113601815,1.365000003715977,10197.23829999566,495.9465023003421
1761178790,200,,Aggregated,100.300000,100.300000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17067,16924,3,251.63058566827704,1.365000003715977,10197.23829999566,493.56647331106814
1761178791,200,,Aggregated,99.000000,99.000000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17162,17019,3,250.28334935908188,1.365000003715977,10197.23829999566,491.5903740822748
1761178792,200,,Aggregated,100.200000,100.200000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17271,17128,3,248.74013225062848,1.365000003715977,10197.23829999566,489.3826066817208
1761178793,200,,Aggregated,101.200000,101.200000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17375,17232,3,247.28593117125783,1.365000003715977,10197.23829999566,487.302273381295
1761178794,200,,Aggregated,100.500000,100.500000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17473,17330,3,245.9465154295523,1.365000003715977,10197.23829999566,485.33016654266584
1761178795,200,,Aggregated,100.900000,100.900000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17580,17437,3,244.52998223552396,1.365000003715977,10197.23829999566,483.1466439135381
1761178796,200,,Aggregated,101.200000,101.200000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17676,17533,3,243.24615478051933,1.365000003715977,10197.23829999566,481.2622199592668
1761178797,200,,Aggregated,100.300000,100.300000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17765,17622,3,242.06249427528348,1.365000003715977,10197.23829999566,479.5528285955531
1761178798,200,,Aggregated,101.400000,101.400000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17873,17730,3,240.64671643823254,1.365000003715977,10197.23829999566,477.48637609802495
1761178799,200,,Aggregated,100.600000,100.600000,3,4,5,6,45,48,10000,10000,10000,10000,10000,17975,17832,3,239.31387562729054,1.365000003715977,10197.23829999566,475.5814186369958
1761178800,200,,Aggregated,100.400000,100.400000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18085,17942,3,237.92773944155815,1.365000003715977,10197.23829999566,473.4757533867846
1761178801,200,,Aggregated,101.100000,101.100000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18186,18043,3,236.65035913893166,1.365000003715977,10197.23829999566,471.60750027493674
1761178802,200,,Aggregated,100.000000,100.000000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18272,18129,3,235.58401515436495,1.365000003715977,10197.23829999566,470.0106720665499
1761178803,200,,Aggregated,100.100000,100.100000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18383,18240,3,234.20413995542881,1.365000003715977,10197.23829999566,468.01675461023774
1761178804,200,,Aggregated,101.200000,101.200000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18473,18330,3,233.10398836684038,1.365000003715977,10197.23829999566,466.40361608834513
1761178805,200,,Aggregated,98.800000,98.800000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18575,18432,3,231.87279499330475,1.365000003715977,10197.23829999566,464.5885868102288
1761178806,200,,Aggregated,99.600000,99.600000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18672,18529,3,230.70536892141214,1.365000003715977,10197.23829999566,462.89486932305056
1761178807,200,,Aggregated,99.300000,99.300000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18785,18642,3,229.37328212938684,1.365000003715977,10197.23829999566,460.9121107266436
1761178808,200,,Aggregated,98.800000,98.800000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18885,18742,3,228.2114983426335,1.365000003715977,10197.23829999566,459.17230606301297
1761178809,200,,Aggregated,99.300000,99.300000,3,4,5,6,45,48,10000,10000,10000,10000,10000,18984,18841,3,227.06317802889765,1.365000003715977,10197.23829999566,457.4904656552887
1761178810,200,,Aggregated,100.100000,100.100000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19077,18934,3,225.9949573727811,1.365000003715977,10197.23829999566,455.93169785605704
1761178811,200,,Aggregated,99.500000,99.500000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19189,19046,3,224.717000312712,1.365000003715977,10197.23829999566,454.08015008598676
1761178812,200,,Aggregated,100.300000,100.300000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19278,19135,3,223.7145042847075,1.365000003715977,10197.23829999566,452.6183214026351
1761178813,200,,Aggregated,100.000000,100.000000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19391,19248,3,222.45140488889845,1.365000003715977,10197.23829999566,450.782734258161
1761178814,200,,Aggregated,99.200000,99.200000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19488,19340,3,221.39033531919702,1.365000003715977,10197.23829999566,449.2469724958949
1761178815,200,,Aggregated,99.400000,99.400000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19584,19436,3,220.34125927801048,1.365000003715977,10197.23829999566,447.71972017973854
1761178816,200,,Aggregated,99.500000,99.000000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19686,19538,3,219.23275516613472,1.365000003715977,10197.23829999566,446.12379355887435
1761178817,200,,Aggregated,101.000000,100.500000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19783,19635,3,218.18966253856755,1.365000003715977,10197.23829999566,444.617803164333
1761178818,200,,Aggregated,100.200000,99.700000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19880,19718,3,218.31426312376706,1.365000003715977,10197.23829999566,633.3625251509054
1761178819,200,,Aggregated,100.400000,99.900000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19913,19718,3,218.011564530735,1.365000003715977,10197.23829999566,633.1132928237835
1761178820,200,,Aggregated,99.300000,98.800000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19931,19718,3,217.82050985903732,1.365000003715977,10197.23829999566,633.1312528222367
1761178821,200,,Aggregated,98.300000,95.100000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19942,19718,3,217.7034038211038,1.365000003715977,10197.23829999566,633.1422124160064
1761178822,200,,Aggregated,90.300000,84.600000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19946,19718,3,217.66063869449903,1.365000003715977,10197.23829999566,633.1461947257595
1761178823,200,,Aggregated,90.300000,84.600000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19947,19718,3,217.64996254075697,1.365000003715977,10197.23829999566,633.1471900536421
1761178824,200,,Aggregated,72.600000,64.500000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19948,19718,3,217.63930158414317,1.365000003715977,10197.23829999566,633.1481852817325
1761178825,200,,Aggregated,72.600000,64.500000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19948,19718,3,217.63930158414317,1.365000003715977,10197.23829999566,633.1481852817325
1761178826,200,,Aggregated,72.600000,64.500000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19948,19718,3,217.63930158414317,1.365000003715977,10197.23829999566,633.1481852817325
1761178827,200,,Aggregated,72.600000,64.500000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19948,19718,3,217.63930158414317,1.365000003715977,10197.23829999566,633.1481852817325
1761178828,200,,Aggregated,33.900000,25.700000,3,4,5,6,45,48,10000,10000,10000,10000,10000,19951,19721,3,219.11082776304463,1.365000003715977,10197.23829999566,633.0750839556914
1761178829,200,,Aggregated,23.800000,15.600000,3,4,5,6,45,48,10000,10000,10000,10000,10000,20019,19789,3,252.36572831812242,1.365000003715977,10197.23829999566,631.3845846445877
1761178830,200,,Aggregated,14.100000,5.900000,4,4,5,6,45,49,10000,10000,10000,10000,10000,20110,19880,4,289.5502712929175,1.365000003715977,10197.23829999566,629.1395822973645
1761178831,200,,Aggregated,6.400000,0.900000,4,4,5,6,45,49,10000,10000,10000,10000,10000,20194,19964,4,299.7619520105243,1.365000003715977,10197.23829999566,627.0493711003269
1761178832,200,,Aggregated,12.000000,9.000000,4,4,5,6,45,49,10000,10000,10000,10000,10000,20301,20071,4,305.10581639330303,1.365000003715977,10197.23829999566,624.4802226491306
1761178833,200,,Aggregated,19.400000,18.000000,4,4,5,6,45,49,10000,10000,10000,10000,10000,20401,20171,4,307.06601890595505,1.365000003715977,10197.23829999566,622.0860742120484
1761178834,200,,Aggregated,27.000000,26.400000,3,4,5,6,45,49,10000,10000,10000,10000,10000,20492,20262,3,308.170177352156,1.365000003715977,10197.23829999566,619.9404157720086
1761178835,200,,Aggregated,36.900000,36.800000,3,4,5,6,45,49,10000,10000,10000,10000,10000,20597,20367,3,307.59157559355685,1.365000003715977,10197.23829999566,617.515317764723
1761178836,200,,Aggregated,47.300000,47.200000,3,4,5,6,45,49,10000,10000,10000,10000,10000,20695,20465,3,306.16394286545176,1.365000003715977,10197.23829999566,615.250591930418
1761178837,200,,Aggregated,56.300000,56.300000,3,4,5,6,45,49,10000,10000,10000,10000,10000,20797,20567,3,305.18667226044755,1.365000003715977,10197.23829999566,612.8867625138241
1761178838,200,,Aggregated,67.000000,67.000000,3,4,5,6,45,49,10000,10000,10000,10000,10000,20897,20667,3,303.74976808635597,1.365000003715977,10197.23829999566,610.636837823611
1761178839,200,,Aggregated,76.000000,76.000000,3,4,5,6,45,49,10000,10000,10000,10000,10000,21009,20779,3,302.1540302013704,1.365000003715977,10197.23829999566,608.1496501499357
1761178840,200,,Aggregated,86.700000,86.700000,3,4,5,6,45,49,10000,10000,10000,10000,10000,21093,20863,3,300.97591444083594,1.365000003715977,10197.23829999566,606.2828426492201
1761178841,200,,Aggregated,95.800000,95.800000,3,4,5,6,45,49,10000,10000,10000,10000,10000,21190,20960,3,299.6222785842664,1.365000003715977,10197.23829999566,604.1591788579518
1761178842,200,,Aggregated,98.200000,98.200000,3,4,5,6,45,49,10000,10000,10000,10000,10000,21288,21058,3,298.26794716744683,1.365000003715977,10197.23829999566,602.0315201052236
1761178843,200,,Aggregated,98.800000,98.800000,3,4,5,6,45,49,10000,10000,10000,10000,10000,21399,21169,3,296.75464275903204,1.365000003715977,10197.23829999566,599.6304032898734
1761178844,200,,Aggregated,99.500000,99.500000,3,4,5,6,45,49,10000,10000,10000,10000,10000,21488,21258,3,295.5554135610857,1.365000003715977,10197.23829999566,597.7175167535369
1761178845,200,,Aggregated,98.600000,98.600000,3,4,5,6,45,48,10000,10000,10000,10000,10000,21591,21361,3,294.17645661620975,1.365000003715977,10197.23829999566,595.5282293548238
1761178846,200,,Aggregated,99.400000,99.400000,3,4,5,6,45,48,10000,10000,10000,10000,10000,21692,21462,3,292.83416098103345,1.365000003715977,10197.23829999566,593.408215010142
1761178847,200,,Aggregated,99.400000,99.400000,3,4,5,6,45,48,10000,10000,10000,10000,10000,21788,21558,3,291.5732627226264,1.365000003715977,10197.23829999566,591.4060950982192
1761178848,200,,Aggregated,99.000000,99.000000,3,4,5,6,45,48,10000,10000,10000,10000,10000,21893,21663,3,290.21916152654234,1.365000003715977,10197.23829999566,589.2067327456265
1761178849,200,,Aggregated,99.900000,99.900000,3,4,5,6,45,48,10000,10000,10000,10000,10000,21988,21758,3,288.9951684146136,1.365000003715977,10197.23829999566,587.2579588866655
1761178850,200,,Aggregated,98.400000,98.400000,3,4,5,6,45,48,10000,10000,10000,10000,10000,22078,21848,3,287.8449328879659,1.365000003715977,10197.23829999566,585.425083793822
1761178851,200,,Aggregated,99.300000,99.300000,3,4,5,6,45,48,10000,10000,10000,10000,10000,22182,21952,3,286.5298810341872,1.365000003715977,10197.23829999566,583.3238211162204
1761178852,200,,Aggregated,98.300000,98.300000,3,4,5,6,45,48,10000,10000,10000,10000,10000,22277,22047,3,285.341240696699,1.365000003715977,10197.23829999566,581.4160793643669
1761178853,200,,Aggregated,97.400000,97.400000,3,4,5,6,45,48,10000,10000,10000,10000,10000,22389,22159,3,283.944598602005,1.365000003715977,10197.23829999566,579.2038501049623
1761178854,200,,Aggregated,98.700000,98.700000,3,4,5,5,45,48,10000,10000,10000,10000,10000,22478,22248,3,282.845572248434,1.365000003715977,10197.23829999566,577.465966723018
1761178855,200,,Aggregated,99.600000,99.600000,3,4,5,5,45,48,10000,10000,10000,10000,10000,22579,22349,3,281.6197420346517,1.365000003715977,10197.23829999566,575.483192346871
1761178856,200,,Aggregated,98.300000,98.300000,3,4,5,5,45,48,10000,10000,10000,10000,10000,22677,22447,3,280.44065625966624,1.365000003715977,10197.23829999566,573.5756934338757
1761178857,200,,Aggregated,98.600000,98.600000,3,4,5,5,45,48,10000,10000,10000,10000,10000,22778,22548,3,279.2236873650205,1.365000003715977,10197.23829999566,571.6501448766353
1761178858,200,,Aggregated,98.700000,98.700000,3,4,5,5,45,48,10000,10000,10000,10000,10000,22876,22646,3,278.05746766045223,1.365000003715977,10197.23829999566,569.7918342367547
1761178859,200,,Aggregated,97.700000,97.700000,3,4,5,5,45,48,10000,10000,10000,10000,10000,22972,22742,3,276.92057798191064,1.365000003715977,10197.23829999566,567.9962127807765
1761178860,200,,Aggregated,99.200000,99.200000,3,4,5,5,45,48,10000,10000,10000,10000,10000,23080,22850,3,275.6594172660481,1.365000003715977,10197.23829999566,565.9792027729636
1761178861,200,,Aggregated,98.100000,98.100000,3,4,5,5,45,48,10000,10000,10000,10000,10000,23182,22952,3,274.48221788888816,1.365000003715977,10197.23829999566,564.0844620826504
1761178862,200,,Aggregated,97.900000,97.900000,3,4,5,5,45,48,10000,10000,10000,10000,10000,23272,23042,3,273.4444559771488,1.365000003715977,10197.23829999566,562.4450842213819
1761178863,200,,Aggregated,100.100000,100.100000,3,4,5,5,45,48,10000,10000,10000,10000,10000,23377,23147,3,272.2366068443416,1.365000003715977,10197.23829999566,560.5626042691534
1761178864,200,,Aggregated,100.100000,100.100000,3,4,5,5,45,48,10000,10000,10000,10000,10000,23480,23250,3,271.07267503833486,1.365000003715977,10197.23829999566,558.7188245315161
1761178865,200,,Aggregated,98.200000,98.200000,3,4,5,5,45,48,10000,10000,10000,10000,10000,23579,23349,3,269.9633649179377,1.365000003715977,10197.23829999566,556.9578862547182
1761178866,200,,Aggregated,98.800000,98.800000,3,4,5,5,45,48,10000,10000,10000,10000,10000,23679,23449,3,268.858064990079,1.365000003715977,10197.23829999566,555.1820600532117
1761178867,200,,Aggregated,99.900000,99.900000,3,4,5,5,45,48,10000,10000,10000,10000,10000,23778,23548,3,267.77072860628095,1.365000003715977,10197.23829999566,553.4403229876357
1761178868,200,,Aggregated,99.600000,99.600000,3,4,5,5,44,48,10000,10000,10000,10000,10000,23876,23646,3,266.6991498576043,1.365000003715977,10197.23829999566,551.7392779360027
1761178869,200,,Aggregated,100.100000,100.100000,3,4,5,5,44,48,10000,10000,10000,10000,10000,23982,23752,3,265.5556890959984,1.365000003715977,10197.23829999566,549.900341923109
1761178870,200,,Aggregated,99.500000,99.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24075,23845,3,264.55828045275985,1.365000003715977,10197.23829999566,548.3080789200416
1761178871,200,,Aggregated,99.600000,99.600000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24171,23941,3,263.5504677009736,1.365000003715977,10197.23829999566,546.6518555293534
1761178872,200,,Aggregated,100.300000,100.300000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24274,24044,3,262.46566214468714,1.365000003715977,10197.23829999566,544.9126225591167
1761178873,200,,Aggregated,99.400000,99.400000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24368,24138,3,261.4869909102157,1.365000003715977,10197.23829999566,543.3321158896914
1761178874,200,,Aggregated,98.600000,98.600000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24477,24247,3,260.37415304163454,1.365000003715977,10197.23829999566,541.4879682967684
1761178875,200,,Aggregated,100.200000,100.200000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24572,24342,3,259.3995857235886,1.365000003715977,10197.23829999566,539.9221064626404
1761178876,200,,Aggregated,99.000000,99.000000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24663,24433,3,258.4833635972912,1.365000003715977,10197.23829999566,538.4136560840125
1761178877,200,,Aggregated,99.000000,99.000000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24773,24543,3,257.37221325232986,1.365000003715977,10197.23829999566,536.630888467283
1761178878,200,,Aggregated,98.300000,98.300000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24869,24639,3,256.4080628855192,1.365000003715977,10197.23829999566,535.0928867264466
1761178880,200,,Aggregated,98.200000,98.200000,3,4,5,5,44,48,10000,10000,10000,10000,10000,24965,24735,3,255.44989648708332,1.365000003715977,10197.23829999566,533.5663128379732
1761178881,200,,Aggregated,98.800000,98.800000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25080,24850,3,254.31726617623045,1.365000003715977,10197.23829999566,531.7531499202552
1761178882,200,,Aggregated,98.400000,98.400000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25176,24946,3,253.37752413409,1.365000003715977,10197.23829999566,530.2487686685732
1761178883,200,,Aggregated,99.500000,99.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25274,25044,3,252.42783797577889,1.365000003715977,10197.23829999566,528.7191184616602
1761178884,200,,Aggregated,99.500000,99.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25372,25142,3,251.47729639759805,1.365000003715977,10197.23829999566,527.225011824058
1761178885,200,,Aggregated,98.700000,98.700000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25487,25257,3,250.3748396358871,1.365000003715977,10197.23829999566,525.4714560364107
1761178886,200,,Aggregated,99.500000,99.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25579,25349,3,249.50760632940234,1.365000003715977,10197.23829999566,524.0679463622503
1761178887,200,,Aggregated,100.500000,100.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25682,25452,3,248.54649445524987,1.365000003715977,10197.23829999566,522.5019079510942
1761178888,200,,Aggregated,100.400000,100.400000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25789,25559,3,247.55023670944192,1.365000003715977,10197.23829999566,520.8973205630308
1761178889,200,,Aggregated,101.300000,101.300000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25888,25658,3,246.6353587685345,1.365000003715977,10197.23829999566,519.4285383189123
1761178890,200,,Aggregated,100.400000,100.400000,3,4,5,5,44,48,10000,10000,10000,10000,10000,25980,25744,3,245.78908492685727,1.365000003715977,10197.23829999566,518.1402232486528
1761178891,200,,Aggregated,100.700000,100.700000,3,4,5,5,44,48,10000,10000,10000,10000,10000,26035,25775,3,245.4136181832068,1.365000003715977,10197.23829999566,633.9681582485116
1761178892,200,,Aggregated,100.200000,99.600000,3,4,5,5,44,48,10000,10000,10000,10000,10000,26047,25775,3,245.30286821130076,1.365000003715977,10197.23829999566,633.9769263254885
1761178893,200,,Aggregated,95.100000,92.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,26058,25775,3,245.20142356281093,1.365000003715977,10197.23829999566,633.9849566351984
1761178894,200,,Aggregated,95.100000,92.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,26063,25775,3,245.1554374438758,1.365000003715977,10197.23829999566,633.9886045351648
1761178895,200,,Aggregated,86.900000,82.900000,3,4,5,5,44,48,10000,10000,10000,10000,10000,26064,25775,3,245.1462463858094,1.365000003715977,10197.23829999566,633.9893339472069
1761178896,200,,Aggregated,78.800000,73.600000,3,4,5,5,44,48,10000,10000,10000,10000,10000,26065,25775,3,245.13698463072092,1.365000003715977,10197.23829999566,633.9900633032803
1761178897,200,,Aggregated,69.300000,63.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,26066,25775,3,245.12778097904328,1.365000003715977,10197.23829999566,633.9907926033914
1761178898,200,,Aggregated,69.300000,63.500000,3,4,5,5,44,48,10000,10000,10000,10000,10000,26066,25775,3,245.12778097904328,1.365000003715977,10197.23829999566,633.9907926033914
