Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761172317,50,,Aggregated,24.500000,0.000000,14,19,24,28,49,52,150,820,870,880,880,4050,0,14,30.78466313576001,4.130799992708489,882.1572000015294,11403.961728395061
1761172318,50,,Aggregated,24.600000,0.000000,14,19,24,28,49,52,150,820,870,880,880,4079,0,14,30.731632728571,4.130799992708489,882.1572000015294,11521.590340769797
1761172319,50,,Aggregated,23.700000,0.000000,14,19,25,28,49,52,150,820,870,880,880,4103,0,14,30.671313234166302,4.130799992708489,882.1572000015294,11569.0904216427
1761172320,50,,Aggregated,24.100000,0.000000,14,19,25,29,49,52,150,820,870,880,880,4125,0,14,30.64896879996046,4.130799992708489,882.1572000015294,11664.198545454545
1761172321,50,,Aggregated,24.100000,0.000000,14,19,25,29,49,52,140,820,870,880,880,4151,0,14,30.57893591902972,4.130799992708489,882.1572000015294,11677.808961695977
1761172322,50,,Aggregated,24.300000,0.000000,14,19,25,29,49,52,140,820,870,880,880,4173,0,14,30.5326746704739,4.130799992708489,882.1572000015294,11745.648214713636
1761172323,50,,Aggregated,23.700000,0.000000,14,19,25,29,49,52,140,810,870,880,880,4202,0,14,30.46298484052519,4.130799992708489,882.1572000015294,11836.945978105665
1761172324,50,,Aggregated,24.500000,0.000000,14,19,25,29,49,52,140,810,870,880,880,4222,0,14,30.415789531000517,4.130799992708489,882.1572000015294,11867.575556608243
1761172325,50,,Aggregated,24.100000,0.000000,14,20,25,29,49,52,140,810,870,880,880,4255,0,14,30.346605499380637,4.130799992708489,882.1572000015294,11962.301997649824
1761172326,50,,Aggregated,24.100000,0.000000,14,20,25,29,49,52,140,810,870,880,880,4277,0,14,30.277697451456692,4.130799992708489,882.1572000015294,12043.549216740706
1761172327,50,,Aggregated,24.100000,0.000000,14,20,25,29,49,52,130,810,870,880,880,4304,0,14,30.211491658901718,4.130799992708489,882.1572000015294,12096.440055762081
1761172328,50,,Aggregated,24.100000,0.000000,14,20,25,29,49,52,130,810,870,880,880,4328,0,14,30.137590619198075,4.130799992708489,882.1572000015294,12158.134473197782
1761172329,50,,Aggregated,25.100000,0.000000,14,20,25,29,49,52,120,810,870,880,880,4351,0,14,30.07180376922543,4.130799992708489,882.1572000015294,12193.362445414847
1761172330,50,,Aggregated,25.300000,0.000000,14,20,25,29,49,52,120,810,870,880,880,4379,0,14,30.040687371514867,4.130799992708489,882.1572000015294,12298.818451701301
1761172331,50,,Aggregated,24.600000,0.000000,14,20,25,29,49,51,120,810,870,880,880,4405,0,14,30.019074937544218,4.130799992708489,882.1572000015294,12424.727809307606
1761172332,50,,Aggregated,24.900000,0.000000,14,20,25,29,49,51,120,810,870,880,880,4427,0,14,29.978292071342846,4.130799992708489,882.1572000015294,12490.751524734584
1761172333,50,,Aggregated,25.100000,0.000000,14,20,25,30,49,51,120,810,870,880,880,4450,0,14,29.909315662889536,4.130799992708489,882.1572000015294,12511.351685393258
1761172334,50,,Aggregated,25.200000,0.000000,14,20,25,30,49,51,120,810,870,880,880,4477,0,14,29.828805919108238,4.130799992708489,882.1572000015294,12535.025240116149
1761172335,50,,Aggregated,24.700000,0.000000,14,20,26,30,49,51,120,810,870,880,880,4502,0,14,29.831465415338947,4.130799992708489,882.1572000015294,12676.550422034652
1761172336,50,,Aggregated,25.100000,0.000000,14,20,26,30,49,51,120,810,870,880,880,4523,0,14,29.81393274371712,4.130799992708489,882.1572000015294,12772.357506080036
1761172337,50,,Aggregated,25.200000,0.000000,14,20,26,30,49,51,110,810,870,880,880,4554,0,14,29.762779863825017,4.130799992708489,882.1572000015294,12910.202898550724
1761172338,50,,Aggregated,24.700000,0.000000,14,20,26,30,49,51,110,810,870,880,880,4574,0,14,29.706518452093782,4.130799992708489,882.1572000015294,12910.953651071273
1761172339,50,,Aggregated,25.100000,0.000000,14,20,26,30,49,51,110,810,870,880,880,4605,0,14,29.65258948966162,4.130799992708489,882.1572000015294,13033.849077090119
1761172340,50,,Aggregated,24.200000,0.000000,14,20,26,30,49,51,110,810,870,880,880,4627,0,14,29.604628420117148,4.130799992708489,882.1572000015294,13111.974497514588
1761172341,50,,Aggregated,25.000000,0.000000,14,20,26,31,49,51,94,810,870,880,880,4656,0,14,29.551836103927258,4.130799992708489,882.1572000015294,13170.521907216495
1761172342,50,,Aggregated,24.700000,0.000000,14,20,26,31,49,51,94,810,870,880,880,4676,0,14,29.495609345556282,4.130799992708489,882.1572000015294,13171.29747647562
1761172343,50,,Aggregated,24.700000,0.000000,14,20,26,31,49,51,93,810,870,880,880,4704,0,14,29.44748820149483,4.130799992708489,882.1572000015294,13232.9375
1761172344,50,,Aggregated,24.800000,0.000000,14,20,26,31,48,51,93,810,870,880,880,4730,0,14,29.4065106342016,4.130799992708489,882.1572000015294,13327.679704016913
1761172345,50,,Aggregated,24.700000,0.000000,14,20,26,31,48,51,91,810,870,880,880,4751,0,14,29.380988739170068,4.130799992708489,882.1572000015294,13366.846769101241
1761172346,50,,Aggregated,25.000000,0.000000,14,20,26,31,48,51,91,810,870,880,880,4779,0,14,29.35269774006042,4.11359999270644,882.1572000015294,13469.760410127641
1761172347,50,,Aggregated,24.600000,0.000000,14,20,26,31,48,51,90,810,870,880,880,4805,0,14,29.320880145632344,4.11359999270644,882.1572000015294,13578.147554630594
1761172348,50,,Aggregated,25.400000,0.000000,14,20,26,31,48,51,90,810,870,880,880,4833,0,14,29.288212538742183,4.11359999270644,882.1572000015294,13639.317815021726
1761172349,50,,Aggregated,24.300000,0.000000,14,20,26,32,48,51,84,810,870,880,880,4853,0,14,29.278490232790844,4.11359999270644,882.1572000015294,13709.071708221718
1761172350,50,,Aggregated,25.100000,0.000000,14,20,27,32,48,51,84,810,870,880,880,4874,0,14,29.25379565033582,4.11359999270644,882.1572000015294,13803.647927780057
1761172351,50,,Aggregated,24.100000,0.000000,14,20,27,32,48,51,84,810,870,880,880,4900,0,14,29.200662918313412,4.11359999270644,882.1572000015294,13842.848367346938
1761172352,50,,Aggregated,25.100000,0.000000,14,20,27,32,48,51,81,810,870,880,880,4923,0,14,29.158602701547352,4.11359999270644,882.1572000015294,13903.841560024375
1761172353,50,,Aggregated,24.500000,0.000000,14,20,27,32,48,51,81,810,870,880,880,4949,0,14,29.09410444529419,4.11359999270644,882.1572000015294,13956.393008688625
1761172354,50,,Aggregated,24.200000,0.000000,14,21,27,32,48,51,80,810,870,880,880,4974,0,14,29.04911556086925,4.11359999270644,882.1572000015294,14025.696019300362
1761172355,50,,Aggregated,24.700000,0.000000,14,21,27,32,48,51,80,810,870,880,880,4997,0,14,28.9975115869069,4.11359999270644,882.1572000015294,14058.63858314989
1761172356,50,,Aggregated,24.700000,0.000000,14,21,27,32,48,51,70,490,870,880,880,5021,0,14,28.95634365660759,4.11359999270644,882.1572000015294,14116.587731527585
1761172357,50,,Aggregated,24.600000,0.000000,14,21,27,32,48,51,70,490,870,880,880,5046,0,14,28.94844817674268,4.11359999270644,882.1572000015294,14212.885652001585
1761172358,50,,Aggregated,24.200000,0.000000,14,21,27,32,48,51,70,490,870,880,880,5068,0,14,28.91710487368546,4.11359999270644,882.1572000015294,14262.352209944751
1761172359,50,,Aggregated,24.700000,0.000000,14,21,27,32,48,51,70,490,870,880,880,5100,0,14,28.89413790192396,4.11359999270644,882.1572000015294,14366.150196078432
1761172360,50,,Aggregated,24.100000,0.000000,14,21,27,32,48,51,69,490,870,880,880,5119,0,14,28.859292049195325,4.11359999270644,882.1572000015294,14382.369798788826
1761172361,50,,Aggregated,24.800000,0.000000,14,21,27,32,48,51,69,490,870,880,880,5146,0,14,28.836253886482428,4.11359999270644,882.1572000015294,14500.048581422465
1761172362,50,,Aggregated,24.300000,0.000000,14,21,27,33,48,51,67,490,870,880,880,5170,0,14,28.827862475786024,4.11359999270644,882.1572000015294,14557.623404255319
1761172363,50,,Aggregated,24.500000,0.000000,14,21,27,33,48,51,67,490,870,880,880,5197,0,14,28.81320406000325,4.11359999270644,882.1572000015294,14662.832595728305
1761172364,50,,Aggregated,24.800000,0.000000,14,21,28,33,48,51,66,470,870,880,880,5221,0,14,28.813160294935127,4.11359999270644,882.1572000015294,14803.316606014174
1761172365,50,,Aggregated,24.200000,0.000000,14,21,28,33,48,51,66,470,870,880,880,5248,0,14,28.787706612017868,4.11359999270644,882.1572000015294,14866.147484756097
1761172366,50,,Aggregated,24.400000,0.000000,14,21,28,33,48,51,65,470,870,880,880,5276,0,14,28.783219806644464,4.11359999270644,882.1572000015294,14968.237300985595
1761172367,50,,Aggregated,24.400000,0.000000,14,21,28,33,48,51,65,470,870,880,880,5299,0,14,28.734638441185115,4.11359999270644,882.1572000015294,15029.064351764484
1761172368,50,,Aggregated,24.600000,0.000000,14,21,28,34,48,51,65,470,870,880,880,5322,0,14,28.70323175495132,4.11359999270644,882.1572000015294,15089.512777151447
1761172369,50,,Aggregated,24.200000,0.000000,14,21,28,34,48,51,65,470,870,880,880,5344,0,14,28.708236059100418,4.11359999270644,882.1572000015294,15193.761601796406
1761172370,50,,Aggregated,24.700000,0.000000,14,21,29,34,48,51,62,470,870,880,880,5374,0,14,28.69963870482971,3.9619999879505485,882.1572000015294,15317.635094901378
1761172371,50,,Aggregated,24.700000,0.000000,14,21,29,34,48,51,62,470,870,880,880,5395,0,14,28.66689579235681,3.9619999879505485,882.1572000015294,15369.439110287303
1761172372,50,,Aggregated,24.500000,0.000000,14,21,29,34,48,51,59,460,870,880,880,5420,0,14,28.640565405864713,3.9619999879505485,882.1572000015294,15436.94963099631
1761172373,50,,Aggregated,25.300000,0.000000,14,21,29,34,48,51,59,460,870,880,880,5442,0,14,28.647173980113255,3.9619999879505485,882.1572000015294,15512.959022418228
1761172374,50,,Aggregated,24.300000,0.000000,14,21,29,35,48,51,58,460,870,880,880,5470,0,14,28.626699652607932,3.9619999879505485,882.1572000015294,15614.30310786106
1761172375,50,,Aggregated,24.800000,0.000000,14,21,29,35,48,51,59,460,870,880,880,5492,0,14,28.618012326975037,3.9619999879505485,882.1572000015294,15704.246176256373
1761172376,50,,Aggregated,24.400000,0.000000,14,21,29,35,48,51,62,450,870,880,880,5520,0,14,28.619432626766102,3.9619999879505485,882.1572000015294,15804.423369565216
1761172377,50,,Aggregated,24.200000,0.000000,14,22,29,35,48,51,62,450,870,880,880,5542,0,14,28.596473348923908,3.9619999879505485,882.1572000015294,15893.551425478166
1761172378,50,,Aggregated,24.500000,0.000000,14,22,29,35,48,51,59,450,870,880,880,5568,0,14,28.57921156605071,3.9619999879505485,882.1572000015294,15944.07201867816
1761172379,50,,Aggregated,24.500000,0.000000,14,22,29,35,48,51,59,450,870,880,880,5595,0,14,28.598917444105282,3.9619999879505485,882.1572000015294,16047.607864164433
1761172380,50,,Aggregated,24.800000,0.000000,14,22,29,35,48,51,59,450,870,880,880,5625,0,14,28.588158844408785,3.9619999879505485,882.1572000015294,16170.633422222223
1761172381,50,,Aggregated,24.500000,0.000000,14,22,29,35,48,51,59,450,870,880,880,5647,0,14,28.552742464991535,3.9619999879505485,882.1572000015294,16219.64919426244
1761172382,50,,Aggregated,24.800000,0.000000,14,22,29,36,48,51,58,450,870,880,880,5672,0,14,28.530459150176846,3.9619999879505485,882.1572000015294,16301.481840620592
1761172383,50,,Aggregated,24.300000,0.000000,14,22,30,36,48,51,58,450,870,880,880,5694,0,14,28.5346952932556,3.9619999879505485,882.1572000015294,16391.571303126097
1761172384,50,,Aggregated,25.200000,0.000000,14,22,30,36,49,51,58,450,870,880,880,5722,0,14,28.51981226839837,3.9619999879505485,882.1572000015294,16464.999475707795
1761172385,50,,Aggregated,25.300000,0.000000,14,22,30,36,49,51,58,450,870,880,880,5740,0,14,28.50470233445773,3.9619999879505485,882.1572000015294,16511.166898954703
1761172386,50,,Aggregated,24.600000,0.000000,14,22,30,36,49,51,58,450,870,880,880,5765,0,14,28.49330449258648,3.9619999879505485,882.1572000015294,16592.954032957503
1761172387,50,,Aggregated,25.000000,0.000000,14,22,30,36,49,51,58,450,870,880,880,5790,0,14,28.468030621714863,3.9225000073201954,882.1572000015294,16647.26390328152
1761172388,50,,Aggregated,24.700000,0.000000,14,22,30,36,49,51,58,430,870,880,880,5819,0,14,28.44911036255565,3.9225000073201954,882.1572000015294,16717.973019419143
1761172389,50,,Aggregated,24.900000,0.000000,14,22,30,36,49,51,58,430,870,880,880,5842,0,14,28.43337834639921,3.9225000073201954,882.1572000015294,16750.466449845942
1761172390,50,,Aggregated,24.600000,0.000000,14,22,30,37,49,51,58,430,870,880,880,5868,0,14,28.436493507096237,3.9225000073201954,882.1572000015294,16844.341513292435
1761172391,50,,Aggregated,24.700000,0.000000,14,22,30,37,49,51,58,430,870,880,880,5896,0,14,28.430151373748583,3.9225000073201954,882.1572000015294,16933.466078697424
1761172392,50,,Aggregated,24.500000,0.000000,14,22,30,37,49,51,58,430,870,880,880,5924,0,14,28.404810685276065,3.9225000073201954,882.1572000015294,17022.249155975693
1761172393,50,,Aggregated,24.600000,0.000000,14,22,30,37,49,51,58,430,870,880,880,5941,0,14,28.362448207303313,3.9225000073201954,882.1572000015294,17016.574819054033
1761172394,50,,Aggregated,24.700000,0.000000,14,22,30,37,49,51,58,430,870,880,880,5966,0,14,28.36033768011048,3.9225000073201954,882.1572000015294,17043.65772712035
1761172395,50,,Aggregated,24.600000,0.000000,14,22,30,37,49,51,58,430,870,880,880,5995,0,14,28.309486238467464,3.823599996394478,882.1572000015294,17115.57114261885
1761172396,50,,Aggregated,25.100000,0.000000,14,22,31,37,49,51,57,420,870,880,880,6017,0,14,28.300848362907644,3.823599996394478,882.1572000015294,17247.96709323583
1761172397,50,,Aggregated,24.800000,0.000000,14,22,31,37,49,51,58,420,870,880,880,6040,0,14,28.29778604298084,3.823599996394478,882.1572000015294,17294.34056291391
1761172398,50,,Aggregated,25.200000,0.000000,14,22,31,37,49,51,57,420,870,880,880,6068,0,14,28.26438094917728,3.823599996394478,882.1572000015294,17354.684080421885
1761172399,50,,Aggregated,24.800000,0.000000,14,23,31,37,49,51,58,420,870,880,880,6090,0,14,28.27379128072095,3.823599996394478,882.1572000015294,17473.55435139573
1761172400,50,,Aggregated,24.800000,0.000000,14,23,31,37,49,51,57,230,870,880,880,6114,0,14,28.249650768669053,3.823599996394478,882.1572000015294,17516.870461236507
1761172401,50,,Aggregated,25.200000,0.000000,14,23,31,38,49,51,57,230,870,880,880,6138,0,14,28.24810081453811,3.823599996394478,882.1572000015294,17642.91495601173
1761172402,50,,Aggregated,24.500000,0.000000,14,23,31,38,49,51,57,230,870,880,880,6163,0,14,28.205933214284595,3.823599996394478,882.1572000015294,17669.068148628914
1761172403,50,,Aggregated,24.700000,0.000000,14,23,31,38,49,51,57,230,870,880,880,6191,0,14,28.175437651365925,3.823599996394478,882.1572000015294,17741.096914876434
1761172404,50,,Aggregated,24.300000,0.000000,14,23,31,38,49,51,58,220,870,880,880,6218,0,14,28.16821471527749,3.823599996394478,882.1572000015294,17788.45191379865
1761172405,50,,Aggregated,24.300000,0.000000,14,23,31,38,49,51,58,220,870,880,880,6241,0,14,28.16176747310071,3.823599996394478,882.1572000015294,17848.161512578114
1761172406,50,,Aggregated,24.600000,0.000000,14,23,31,38,49,51,58,220,870,880,880,6263,0,14,28.148457336678803,3.823599996394478,882.1572000015294,17897.043110330513
1761172407,50,,Aggregated,24.500000,0.000000,14,23,31,38,49,51,58,220,870,880,880,6291,0,14,28.141976712698703,3.823599996394478,882.1572000015294,17998.12955015101
1761172408,50,,Aggregated,24.700000,0.000000,14,23,31,38,49,51,58,220,870,880,880,6319,0,14,28.11552399106582,3.823599996394478,882.1572000015294,18044.257160943187
1761172409,50,,Aggregated,24.800000,0.000000,14,23,31,38,49,51,58,220,870,880,880,6339,0,14,28.109847862363132,3.823599996394478,882.1572000015294,18126.468370405426
1761172410,50,,Aggregated,24.700000,0.000000,14,23,32,38,49,51,57,220,870,880,880,6363,0,14,28.10017114561056,3.823599996394478,882.1572000015294,18142.59185918592
1761172411,50,,Aggregated,24.700000,0.000000,14,23,32,38,49,51,58,220,870,880,880,6389,0,14,28.101332978486706,3.823599996394478,882.1572000015294,18167.12834559399
1761172412,50,,Aggregated,25.100000,0.000000,14,23,32,39,49,51,58,210,870,880,880,6411,0,14,28.10538694424171,3.823599996394478,882.1572000015294,18259.01201060677
1761172413,50,,Aggregated,24.200000,0.000000,14,23,32,39,49,51,60,210,870,880,880,6436,0,14,28.11899888122189,3.823599996394478,882.1572000015294,18355.839496581728
1761172414,50,,Aggregated,24.500000,0.000000,14,23,32,39,49,51,60,210,870,880,880,6464,0,14,28.108573777784624,3.823599996394478,882.1572000015294,18443.950804455446
1761172415,50,,Aggregated,24.500000,0.000000,14,23,32,39,49,51,60,210,870,880,880,6485,0,14,28.097948203482304,3.823599996394478,882.1572000015294,18495.697918272937
1761172416,50,,Aggregated,23.900000,0.000000,14,23,32,39,49,51,60,200,870,880,880,6510,0,14,28.09316666660941,3.6917999968864024,882.1572000015294,18591.530875576038
1761172417,50,,Aggregated,24.900000,0.000000,14,23,32,39,49,52,61,200,870,880,880,6542,0,14,28.081716508652544,3.6917999968864024,882.1572000015294,18694.877866095994
1761172418,50,,Aggregated,24.000000,0.000000,14,23,32,39,49,52,61,200,870,880,880,6563,0,14,28.11847642840111,3.6917999968864024,882.1572000015294,18856.352887399054
1761172419,50,,Aggregated,24.200000,0.000000,14,23,32,39,49,52,61,200,870,880,880,6587,0,14,28.120941171941123,3.6917999968864024,882.1572000015294,18939.861393654166
1761172420,50,,Aggregated,24.800000,0.000000,14,23,32,39,49,52,60,190,870,880,880,6615,0,14,28.095781239537516,3.6917999968864024,882.1572000015294,18984.843537414967
1761172421,50,,Aggregated,24.400000,0.000000,14,24,32,40,49,52,60,190,870,880,880,6633,0,14,28.096028282751654,3.6917999968864024,882.1572000015294,19098.89461781999
1761172422,50,,Aggregated,24.300000,0.000000,14,24,33,40,49,52,60,190,870,880,880,6664,0,14,28.060723004125915,3.6917999968864024,882.1572000015294,19148.167466986793
1761172423,50,,Aggregated,25.200000,0.000000,14,24,33,40,49,52,60,190,870,880,880,6679,0,14,28.04260780048905,3.6917999968864024,882.1572000015294,19147.2819284324
1761172424,50,,Aggregated,24.400000,0.000000,14,24,33,40,49,52,60,190,870,880,880,6710,0,14,28.0236205215366,3.6917999968864024,882.1572000015294,19197.105961251862
1761172425,50,,Aggregated,24.900000,0.000000,14,24,33,40,49,52,60,190,870,880,880,6733,0,14,27.98784479422302,3.6917999968864024,882.1572000015294,19214.62810040101
1761172426,50,,Aggregated,24.500000,0.000000,14,24,33,40,49,52,60,190,870,880,880,6762,0,14,27.981904732256734,3.6917999968864024,882.1572000015294,19297.236024844722
1761172427,50,,Aggregated,24.300000,0.000000,14,24,33,40,49,52,60,190,870,880,880,6784,0,14,27.979022936250967,3.6917999968864024,882.1572000015294,19317.900795990565
1761172428,50,,Aggregated,24.500000,0.000000,14,24,33,40,49,52,60,180,870,880,880,6807,0,14,27.9467360363661,3.6917999968864024,882.1572000015294,19336.0120464228
1761172429,50,,Aggregated,24.900000,0.000000,14,24,33,40,49,52,60,180,870,880,880,6833,0,14,27.93799783397273,3.6917999968864024,882.1572000015294,19387.26972047417
1761172431,50,,Aggregated,24.100000,0.000000,14,24,33,40,49,52,60,180,870,880,880,6860,0,14,27.91114635562971,3.6917999968864024,882.1572000015294,19408.57915451895
1761172432,50,,Aggregated,24.000000,0.000000,14,24,33,40,49,52,60,180,870,880,880,6885,0,14,27.90142884525951,3.6917999968864024,882.1572000015294,19504.335221496007
1761172433,50,,Aggregated,24.300000,0.000000,14,24,33,40,49,52,60,180,870,880,880,6906,0,14,27.89647568774947,3.6917999968864024,882.1572000015294,19555.68650448885
1761172434,50,,Aggregated,24.200000,0.000000,14,24,33,40,49,52,60,180,870,880,880,6929,0,14,27.890690878854844,3.6917999968864024,882.1572000015294,19560.439457353154
1761172435,50,,Aggregated,24.000000,0.000000,14,24,33,40,49,52,60,180,870,880,880,6953,0,14,27.872566906313875,3.6917999968864024,882.1572000015294,19604.14094635409
1761172436,50,,Aggregated,24.700000,0.000000,14,24,33,40,49,52,61,180,870,880,880,6981,0,14,27.843886377245568,3.6917999968864024,882.1572000015294,19650.585875949004
1761172437,50,,Aggregated,24.000000,0.000000,14,24,33,40,49,52,60,180,870,880,880,7004,0,14,27.834978583597508,3.6917999968864024,882.1572000015294,19711.112078812108
1761172438,50,,Aggregated,24.600000,0.000000,14,24,33,40,49,52,61,180,870,880,880,7027,0,14,27.811310687283537,3.6917999968864024,882.1572000015294,19744.185000711543
1761172439,50,,Aggregated,24.000000,0.000000,14,24,34,40,49,52,61,180,870,880,880,7056,0,14,27.788302876918653,3.6917999968864024,882.1572000015294,19774.73965419501
1761172440,50,,Aggregated,24.200000,0.000000,14,24,34,40,49,52,62,180,870,880,880,7082,0,14,27.802955605688688,3.6917999968864024,882.1572000015294,19881.99251623835
1761172441,50,,Aggregated,24.200000,0.000000,14,24,34,41,49,52,62,180,870,880,880,7106,0,14,27.818566436747602,3.377899993211031,882.1572000015294,19980.641148325358
1761172442,50,,Aggregated,24.600000,0.000000,14,24,34,41,49,52,62,180,870,880,880,7133,0,14,27.801902789784233,3.377899993211031,882.1572000015294,20029.625122669284
1761172443,50,,Aggregated,24.600000,0.000000,14,24,34,41,50,52,62,180,870,880,880,7157,0,14,27.785759144824887,3.377899993211031,882.1572000015294,20045.903031996648
1761172444,50,,Aggregated,24.600000,0.000000,14,24,34,41,50,52,62,180,870,880,880,7180,0,14,27.78110125341135,3.377899993211031,882.1572000015294,20092.36197771588
1761172445,50,,Aggregated,25.000000,0.000000,14,24,34,41,50,53,62,180,870,880,880,7206,0,14,27.79867774070678,3.377899993211031,882.1572000015294,20212.955870108242
1761172446,50,,Aggregated,25.000000,0.000000,14,24,34,41,50,53,63,180,870,880,880,7231,0,14,27.775362550064756,3.377899993211031,882.1572000015294,20226.839579587886
1761172447,50,,Aggregated,25.200000,0.000000,14,24,34,41,50,53,63,180,870,880,880,7255,0,14,27.792821502340537,3.377899993211031,882.1572000015294,20339.409372846312
1761172448,50,,Aggregated,24.900000,0.000000,14,24,35,41,50,53,64,180,870,880,880,7284,0,14,27.79273548867847,3.3475999953225255,882.1572000015294,20383.146897309172
1761172449,50,,Aggregated,24.800000,0.000000,14,24,35,41,50,53,63,170,870,880,880,7306,0,14,27.780208609297965,3.3475999953225255,882.1572000015294,20418.880098549136
1761172450,50,,Aggregated,25.300000,0.000000,14,24,35,41,50,53,63,170,870,880,880,7330,0,14,27.773750709344924,3.3475999953225255,882.1572000015294,20463.12551159618
1761172451,50,,Aggregated,24.900000,0.000000,14,24,35,42,50,53,63,170,870,880,880,7354,0,14,27.76037196076853,3.3475999953225255,882.1572000015294,20535.454038618438
1761172452,50,,Aggregated,24.600000,0.000000,14,24,35,42,50,53,64,170,870,880,880,7384,0,14,27.753480227446087,3.3475999953225255,882.1572000015294,20604.983342361862
1761172453,50,,Aggregated,24.400000,0.000000,14,25,35,42,50,53,65,170,870,880,880,7404,0,14,27.79630590214071,3.3475999953225255,882.1572000015294,20701.62763371151
1761172454,50,,Aggregated,24.800000,0.000000,14,25,35,42,50,53,67,170,870,880,880,7432,0,14,27.941461396586096,3.3475999953225255,882.1572000015294,20844.701291711517
1761172455,50,,Aggregated,24.000000,0.000000,14,25,35,42,50,53,68,170,870,880,880,7453,0,14,27.98577941760394,3.3475999953225255,882.1572000015294,20883.007916275325
1761172456,50,,Aggregated,24.600000,0.000000,14,25,35,42,50,53,69,170,870,880,880,7476,0,14,27.95993758686814,3.3475999953225255,882.1572000015294,20888.172150882827
1761172457,50,,Aggregated,24.500000,0.000000,14,25,35,42,50,53,69,170,870,880,880,7505,0,14,27.950149806714904,3.3475999953225255,882.1572000015294,20932.41332445037
1761172458,50,,Aggregated,24.300000,0.000000,14,25,35,42,50,54,70,170,870,880,880,7532,0,14,27.953225610648694,3.3475999953225255,882.1572000015294,20982.144583112055
1761172459,50,,Aggregated,25.200000,0.000000,14,25,35,42,50,54,70,170,870,880,880,7551,0,14,27.933939544352448,3.3475999953225255,882.1572000015294,20985.169513971658
1761172460,50,,Aggregated,24.500000,0.000000,14,25,36,43,50,54,71,170,870,880,880,7576,0,14,27.9684208288588,3.3475999953225255,882.1572000015294,21095.15641499472
1761172461,50,,Aggregated,24.400000,0.000000,13,25,36,43,50,54,71,170,870,880,880,7601,0,13,27.96162873299331,3.3475999953225255,882.1572000015294,21108.831206420207
1761172462,50,,Aggregated,24.600000,0.000000,13,25,36,43,50,54,71,170,870,880,880,7626,0,13,27.943687450755824,3.3475999953225255,882.1572000015294,21136.79779701023
1761172463,50,,Aggregated,24.800000,0.000000,13,25,36,43,50,54,74,180,870,880,880,7650,0,13,28.065979163327142,3.3475999953225255,882.1572000015294,21194.770196078432
1761172464,50,,Aggregated,24.100000,0.000000,14,25,36,43,50,54,74,180,870,880,880,7672,0,14,28.09824663705319,3.3475999953225255,882.1572000015294,21341.03871220021
1761172465,50,,Aggregated,24.900000,0.000000,14,25,36,43,50,54,74,170,870,880,880,7701,0,14,28.086131528303454,3.3475999953225255,882.1572000015294,21399.38176860148
1761172466,50,,Aggregated,24.000000,0.000000,14,25,36,43,50,54,75,170,870,880,880,7729,0,14,28.10515422428166,3.3475999953225255,882.1572000015294,21515.334584034157
1761172467,50,,Aggregated,24.700000,0.000000,13,25,36,44,50,54,75,170,870,880,880,7750,0,13,28.093920206382585,3.2651999936206266,882.1572000015294,21567.68464516129
1761172468,50,,Aggregated,24.700000,0.000000,14,25,36,44,50,55,74,170,870,880,880,7771,0,14,28.117536275834226,3.2651999936206266,882.1572000015294,21674.977480375757
1761172469,50,,Aggregated,24.000000,0.000000,13,25,36,44,50,55,74,170,870,880,880,7798,0,13,28.092957450560395,3.2651999936206266,882.1572000015294,21724.175044883305
1761172470,50,,Aggregated,24.100000,0.000000,13,25,36,44,50,55,74,170,870,880,880,7825,0,13,28.116848344976727,3.163100001984276,882.1572000015294,21800.68945686901
1761172471,50,,Aggregated,24.100000,0.000000,13,25,37,44,50,55,74,170,870,880,880,7845,0,13,28.11301718284943,3.163100001984276,882.1572000015294,21814.835946462714
1761172472,50,,Aggregated,24.400000,0.000000,13,25,37,44,50,55,75,170,870,880,880,7872,0,13,28.109291552269735,3.163100001984276,882.1572000015294,21837.90955284553
1761172473,50,,Aggregated,23.600000,0.000000,13,25,37,44,50,55,75,170,870,880,880,7900,0,13,28.105886923979977,3.163100001984276,882.1572000015294,21872.458607594937
1761172474,50,,Aggregated,24.900000,0.000000,13,25,37,44,50,55,75,170,870,880,880,7923,0,13,28.117987605644796,3.163100001984276,882.1572000015294,21948.884513441877
1761172475,50,,Aggregated,24.600000,0.000000,13,25,37,44,50,55,76,170,870,880,880,7942,0,13,28.15517675642412,3.163100001984276,882.1572000015294,22022.26076555024
1761172476,50,,Aggregated,25.300000,0.000000,13,25,37,44,50,56,76,170,870,880,880,7972,0,13,28.152413647707956,3.163100001984276,882.1572000015294,22093.44091821375
1761172477,50,,Aggregated,24.100000,0.000000,13,25,37,44,50,56,76,170,870,880,880,7991,0,13,28.128116818860235,3.163100001984276,882.1572000015294,22097.301714428733
1761172478,50,,Aggregated,24.500000,0.000000,13,25,37,45,51,56,76,170,870,880,880,8016,0,13,28.13950078586482,3.163100001984276,882.1572000015294,22209.755863273454
1761172479,50,,Aggregated,24.300000,0.000000,13,25,37,45,51,56,76,170,870,880,880,8040,0,13,28.12927973875356,3.163100001984276,882.1572000015294,22283.146019900498
