Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761174740,50,,Aggregated,24.000000,24.000000,4,4,5,43,3100,10000,10000,10000,10000,10000,10000,2554,2330,4,922.2641636649925,1.7270000098505989,10073.378100001719,18442.776820673454
1761174741,50,,Aggregated,24.000000,24.000000,4,4,5,43,2900,10000,10000,10000,10000,10000,10000,2580,2356,4,913.054863139683,1.7270000098505989,10073.378100001719,18258.28914728682
1761174742,50,,Aggregated,24.200000,24.200000,4,4,5,43,2500,10000,10000,10000,10000,10000,10000,2607,2383,4,903.6707337554201,1.7270000098505989,10073.378100001719,18070.640199462985
1761174743,50,,Aggregated,24.000000,24.000000,4,4,5,43,2300,10000,10000,10000,10000,10000,10000,2631,2407,4,895.4949428355814,1.7270000098505989,10073.378100001719,17907.069935385785
1761174744,50,,Aggregated,24.700000,24.700000,4,4,5,21,1800,10000,10000,10000,10000,10000,10000,2658,2434,4,886.4522218210788,1.7270000098505989,10073.378100001719,17726.611738148986
1761174745,50,,Aggregated,25.900000,25.900000,4,4,5,15,1600,10000,10000,10000,10000,10000,10000,2681,2457,4,878.9146660575976,1.7270000098505989,10073.378100001719,17575.717642670646
1761174746,50,,Aggregated,25.500000,25.500000,4,4,5,15,1400,10000,10000,10000,10000,10000,10000,2709,2485,4,869.9305684017662,1.7270000098505989,10073.378100001719,17395.428571428572
1761174747,50,,Aggregated,25.700000,25.700000,4,4,5,13,1200,10000,10000,10000,10000,10000,10000,2739,2515,4,860.4950599855113,1.7270000098505989,10073.378100001719,17206.39430449069
1761174748,50,,Aggregated,25.000000,25.000000,4,4,5,13,1200,10000,10000,10000,10000,10000,10000,2760,2536,4,854.0256570653382,1.7270000098505989,10073.378100001719,17076.483695652172
1761174749,50,,Aggregated,25.700000,25.700000,4,4,5,10,1100,10000,10000,10000,10000,10000,10000,2788,2564,4,845.5025425395876,1.7270000098505989,10073.378100001719,16906.408895265424
1761174750,50,,Aggregated,25.700000,25.700000,4,4,5,10,810,10000,10000,10000,10000,10000,10000,2816,2592,4,837.1945671521123,1.7270000098505989,10073.378100001719,16739.625710227272
1761174751,50,,Aggregated,25.700000,25.700000,4,4,5,9,590,10000,10000,10000,10000,10000,10000,2838,2614,4,830.7539515152807,1.7270000098505989,10073.378100001719,16610.95384073291
1761174752,50,,Aggregated,25.700000,25.700000,4,4,5,9,510,10000,10000,10000,10000,10000,10000,2867,2643,4,822.4395260901074,1.7270000098505989,10073.378100001719,16444.313219393094
1761174753,50,,Aggregated,26.500000,26.500000,4,4,5,8,440,10000,10000,10000,10000,10000,10000,2889,2665,4,816.2364352718344,1.7270000098505989,10073.378100001719,16320.12911041883
1761174754,50,,Aggregated,25.800000,25.800000,4,4,5,8,370,10000,10000,10000,10000,10000,10000,2911,2687,4,810.1128593955032,1.7270000098505989,10073.378100001719,16197.850566815527
1761174755,50,,Aggregated,25.600000,25.600000,4,4,5,8,160,10000,10000,10000,10000,10000,10000,2942,2718,4,801.6633604352049,1.7270000098505989,10073.378100001719,16028.604690686609
1761174756,50,,Aggregated,25.000000,25.000000,4,4,5,8,150,10000,10000,10000,10000,10000,10000,2960,2736,4,796.8137289866183,1.7270000098505989,10073.378100001719,15932.02195945946
1761174757,50,,Aggregated,25.100000,25.100000,4,4,5,7,67,10000,10000,10000,10000,10000,10000,2987,2763,4,789.6925433211809,1.7270000098505989,10073.378100001719,15789.240374958152
1761174758,50,,Aggregated,26.000000,26.000000,4,4,5,7,52,10000,10000,10000,10000,10000,10000,3007,2783,4,784.5074159961453,1.7270000098505989,10073.378100001719,15685.103757898238
1761174759,50,,Aggregated,24.700000,24.700000,4,4,5,7,51,10000,10000,10000,10000,10000,10000,3035,2811,4,777.3626157167824,1.7270000098505989,10073.378100001719,15541.629983525536
1761174760,50,,Aggregated,24.900000,24.900000,4,4,5,7,50,10000,10000,10000,10000,10000,10000,3063,2839,4,770.3639705845486,1.7270000098505989,10073.378100001719,15400.731635651322
1761174761,50,,Aggregated,24.300000,24.300000,4,4,5,7,50,10000,10000,10000,10000,10000,10000,3088,2864,4,764.1874365934282,1.7270000098505989,10073.378100001719,15277.165803108808
1761174762,50,,Aggregated,24.800000,24.800000,4,4,5,7,49,10000,10000,10000,10000,10000,10000,3111,2887,4,758.5959360978845,1.7270000098505989,10073.378100001719,15165.248473159756
1761174763,50,,Aggregated,24.400000,24.400000,4,4,5,7,49,10000,10000,10000,10000,10000,10000,3144,2920,4,750.7421323792987,1.7270000098505989,10073.378100001719,15007.451653944021
1761174764,50,,Aggregated,24.700000,24.700000,4,4,5,7,50,10000,10000,10000,10000,10000,10000,3163,2926,4,747.0551985774632,1.7270000098505989,10073.378100001719,15994.459374012014
1761174765,50,,Aggregated,24.400000,24.400000,4,4,5,8,51,10000,10000,10000,10000,10000,10000,3180,2926,4,744.1651888680806,1.7270000098505989,10073.378100001719,16551.75251572327
1761174766,50,,Aggregated,25.300000,25.300000,4,4,5,8,73,10000,10000,10000,10000,10000,10000,3193,2926,4,742.6771981210494,1.7270000098505989,10073.378100001719,17125.001879110554
1761174767,50,,Aggregated,24.600000,23.300000,4,4,5,8,74,10000,10000,10000,10000,10000,10000,3197,2926,4,742.417126743987,1.7270000098505989,10073.378100001719,17317.041288708166
1761174768,50,,Aggregated,23.500000,20.500000,4,4,5,8,74,10000,10000,10000,10000,10000,10000,3199,2926,4,741.9565854331091,1.7270000098505989,10073.378100001719,17306.623007189748
1761174769,50,,Aggregated,23.000000,18.600000,4,4,5,8,96,10000,10000,10000,10000,10000,10000,3204,2926,4,746.5902012173946,1.7270000098505989,10073.378100001719,17917.138576779027
1761174770,50,,Aggregated,20.600000,15.900000,4,4,5,9,160,10000,10000,10000,10000,10000,10000,3212,2926,4,754.5579631383956,1.7270000098505989,10073.378100001719,18932.73723536737
1761174771,50,,Aggregated,18.900000,14.000000,4,4,5,10,250,10000,10000,10000,10000,10000,10000,3215,2926,4,758.5673890203824,1.7270000098505989,10073.378100001719,19338.937169517885
1761174772,50,,Aggregated,16.700000,10.900000,4,4,5,11,440,9900,10000,10000,10000,10000,10000,3224,2926,4,769.4207959989177,1.7270000098505989,10073.378100001719,19708.137717121586
1761174774,50,,Aggregated,14.500000,8.300000,4,4,5,13,510,9900,10000,10000,10000,10000,10000,3228,2926,4,775.6084521377056,1.7270000098505989,10073.378100001719,19894.946096654276
1761174775,50,,Aggregated,12.400000,5.900000,4,4,5,21,810,9900,10000,10000,10000,10000,10000,3238,2926,4,790.1120519766882,1.7270000098505989,10073.378100001719,20886.18128474367
1761174776,50,,Aggregated,10.900000,3.500000,4,4,5,21,970,9900,10000,10000,10000,10000,10000,3245,2926,4,795.0669428352846,1.7270000098505989,10073.378100001719,21262.07057010786
1761174777,50,,Aggregated,8.400000,0.600000,4,4,5,21,970,9900,10000,10000,10000,10000,10000,3246,2926,4,794.8239935306522,1.7270000098505989,10073.378100001719,21255.721503388788
1761174778,50,,Aggregated,6.500000,0.000000,4,4,5,43,1200,10000,10000,10000,10000,10000,10000,3254,2928,4,811.928832452517,1.7270000098505989,10073.378100001719,21413.238783036264
1761174779,50,,Aggregated,5.200000,0.000000,4,4,5,43,1600,10000,10000,10000,10000,10000,10000,3264,2934,4,835.4596290136379,1.7270000098505989,10073.378100001719,21348.115808823528
1761174780,50,,Aggregated,5.200000,0.000000,4,4,5,44,1900,10000,10000,10000,10000,10000,10000,3268,2935,4,842.1504598226762,1.7270000098505989,10073.378100001719,21322.153610771114
1761174781,50,,Aggregated,5.600000,0.100000,4,4,5,44,2300,10000,10000,10000,10000,10000,10000,3277,2936,4,846.409909398987,1.7270000098505989,10073.378100001719,21472.92493133964
1761174782,50,,Aggregated,6.000000,0.900000,4,4,5,44,2500,10000,10000,10000,10000,10000,10000,3280,2939,4,854.7854064330762,1.7270000098505989,10073.378100001719,21453.418597560976
1761174783,50,,Aggregated,6.500000,1.000000,4,4,6,44,2700,10000,10000,10000,10000,10000,10000,3283,2940,4,861.7250377704788,1.7270000098505989,10073.378100001719,21433.986597624124
1761174784,50,,Aggregated,6.500000,1.000000,4,4,6,44,3300,10000,10000,10000,10000,10000,10000,3290,2942,4,874.8272136475576,1.7270000098505989,10073.378100001719,21388.856838905776
1761174785,50,,Aggregated,6.400000,1.200000,4,4,6,44,3400,10000,10000,10000,10000,10000,10000,3295,2945,4,886.8311496511265,1.7270000098505989,10073.378100001719,21356.614567526554
1761174786,50,,Aggregated,6.200000,1.600000,4,4,6,44,4000,10000,10000,10000,10000,10000,10000,3299,2946,4,890.7894959383002,1.7270000098505989,10073.378100001719,21331.200666868746
1761174787,50,,Aggregated,5.700000,1.900000,4,4,6,44,4200,10000,10000,10000,10000,10000,10000,3303,2948,4,897.8428639722853,1.7270000098505989,10073.378100001719,21305.696336663637
1761174788,50,,Aggregated,5.300000,2.000000,4,4,6,44,4300,10000,10000,10000,10000,10000,10000,3309,2951,4,905.2894216078705,1.7270000098505989,10073.378100001719,21267.788455726804
1761174789,50,,Aggregated,5.300000,2.000000,4,4,6,44,4300,10000,10000,10000,10000,10000,10000,3310,2952,4,908.0384043807991,1.7270000098505989,10073.378100001719,21261.40725075529
1761174790,50,,Aggregated,5.600000,2.100000,4,4,6,44,4600,10000,10000,10000,10000,10000,10000,3318,2957,4,923.9107607897627,1.7270000098505989,10073.378100001719,21210.798071127185
1761174791,50,,Aggregated,4.700000,1.800000,4,4,6,44,5000,10000,10000,10000,10000,10000,10000,3326,2963,4,942.6572617259199,1.7270000098505989,10073.378100001719,21160.282922429345
1761174792,50,,Aggregated,5.000000,2.200000,4,4,6,44,5100,10000,10000,10000,10000,10000,10000,3331,2965,4,952.971951426124,1.7270000098505989,10073.378100001719,21128.9069348544
1761174793,50,,Aggregated,4.800000,2.600000,4,5,6,44,5400,10000,10000,10000,10000,10000,10000,3343,2974,4,976.4895293151072,1.7270000098505989,10073.378100001719,21054.01675142088
1761174794,50,,Aggregated,5.100000,2.600000,4,5,6,44,5500,10000,10000,10000,10000,10000,10000,3349,2975,4,977.7349154077107,1.7270000098505989,10073.378100001719,21017.316810988355
1761174795,50,,Aggregated,6.100000,3.300000,4,5,6,44,5600,10000,10000,10000,10000,10000,10000,3354,2979,4,988.2091360168278,1.7270000098505989,10073.378100001719,20986.299642218248
1761174796,50,,Aggregated,5.800000,3.300000,4,5,6,44,5600,10000,10000,10000,10000,10000,10000,3363,2988,4,994.4953496284436,1.7270000098505989,10073.378100001719,20930.528099910793
1761174797,50,,Aggregated,5.600000,3.100000,4,5,6,44,5700,10000,10000,10000,10000,10000,10000,3373,2997,4,1000.2690147644395,1.7270000098505989,10073.378100001719,20868.905128965314
1761174798,50,,Aggregated,6.300000,4.000000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3391,3007,4,1017.4693118550413,1.7270000098505989,10073.378100001719,20758.96608670009
1761174799,50,,Aggregated,6.800000,4.700000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3403,3019,4,1016.8319775787309,1.7270000098505989,10073.378100001719,20686.276520717016
1761174800,50,,Aggregated,8.100000,5.600000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3416,3032,4,1015.9158724825382,1.7270000098505989,10073.378100001719,20608.056206088993
1761174801,50,,Aggregated,9.000000,6.400000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3437,3047,4,1023.4087436137062,1.7270000098505989,10073.378100001719,20483.0314227524
1761174802,50,,Aggregated,9.600000,7.300000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3454,3064,4,1024.217696149476,1.7270000098505989,10073.378100001719,20382.85176606833
1761174803,50,,Aggregated,10.900000,8.200000,4,5,6,45,6100,10000,10000,10000,10000,10000,10000,3479,3083,4,1040.7223203795045,1.7270000098505989,10073.378100001719,20237.320494394942
1761174804,50,,Aggregated,12.000000,9.600000,4,5,6,45,6100,10000,10000,10000,10000,10000,10000,3505,3108,4,1041.1454473609997,1.7270000098505989,10073.378100001719,20088.267047075606
1761174805,50,,Aggregated,13.300000,10.600000,4,5,6,44,6100,10000,10000,10000,10000,10000,10000,3530,3131,4,1039.172363399514,1.7270000098505989,10073.378100001719,20334.451841359773
1761174806,50,,Aggregated,14.800000,12.400000,4,5,6,44,5900,10000,10000,10000,10000,10000,10000,3554,3155,4,1032.2064238605171,1.7270000098505989,10073.378100001719,20198.039110861002
1761174807,50,,Aggregated,17.000000,14.600000,4,5,6,44,5900,10000,10000,10000,10000,10000,10000,3573,3174,4,1026.7765195074933,1.7270000098505989,10073.378100001719,20091.329415057375
1761174808,50,,Aggregated,18.300000,15.900000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3598,3199,4,1019.6950281546084,1.7270000098505989,10073.378100001719,19952.690939410782
1761174809,50,,Aggregated,19.900000,17.600000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3623,3224,4,1012.7181008281248,1.7270000098505989,10073.378100001719,19815.93568865581
1761174810,50,,Aggregated,20.600000,19.000000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3651,3252,4,1005.0053807724648,1.7270000098505989,10073.378100001719,19665.030402629418
1761174811,50,,Aggregated,22.100000,20.600000,4,5,6,44,5800,10000,10000,10000,10000,10000,10000,3677,3278,4,997.950269078135,1.7270000098505989,10073.378100001719,19526.963829208595
1761174812,50,,Aggregated,23.200000,21.700000,4,5,6,44,5700,10000,10000,10000,10000,10000,10000,3700,3301,4,991.7920850270896,1.7270000098505989,10073.378100001719,19406.424324324325
1761174813,50,,Aggregated,23.500000,22.600000,4,5,6,44,5600,10000,10000,10000,10000,10000,10000,3729,3330,4,984.1404924108825,1.7270000098505989,10073.378100001719,19256.56100831322
1761174814,50,,Aggregated,24.200000,23.300000,4,5,6,44,5600,10000,10000,10000,10000,10000,10000,3746,3347,4,979.7341482381725,1.7270000098505989,10073.378100001719,19169.736518953552
1761174815,50,,Aggregated,24.100000,23.800000,4,5,6,44,5500,10000,10000,10000,10000,10000,10000,3771,3372,4,973.2720024397407,1.7270000098505989,10073.378100001719,19043.58658180854
1761174816,50,,Aggregated,24.300000,24.100000,4,5,6,44,5400,10000,10000,10000,10000,10000,10000,3799,3400,4,966.1465035799446,1.7270000098505989,10073.378100001719,18904.253750987104
1761174817,50,,Aggregated,24.200000,24.200000,4,5,6,44,5200,10000,10000,10000,10000,10000,10000,3825,3426,4,959.6269787974365,1.7270000098505989,10073.378100001719,18776.687581699345
1761174818,50,,Aggregated,24.500000,24.500000,4,5,6,44,5100,10000,10000,10000,10000,10000,10000,3847,3448,4,954.2128810242106,1.7270000098505989,10073.378100001719,18670.02729399532
1761174819,50,,Aggregated,24.800000,24.800000,4,5,6,44,5000,10000,10000,10000,10000,10000,10000,3871,3472,4,948.3415702144632,1.7270000098505989,10073.378100001719,18555.12115732369
1761174820,50,,Aggregated,24.400000,24.400000,4,5,6,44,5000,10000,10000,10000,10000,10000,10000,3896,3497,4,942.311395097583,1.7270000098505989,10073.378100001719,18436.917607802876
1761174821,50,,Aggregated,23.600000,23.600000,4,4,6,44,4800,10000,10000,10000,10000,10000,10000,3919,3520,4,936.833224776776,1.7270000098505989,10073.378100001719,18329.500382750703
1761174822,50,,Aggregated,24.500000,24.500000,4,4,6,44,4700,10000,10000,10000,10000,10000,10000,3948,3549,4,930.0076254053185,1.7270000098505989,10073.378100001719,18195.859675785206
1761174823,50,,Aggregated,23.900000,23.900000,4,4,6,44,4500,10000,10000,10000,10000,10000,10000,3970,3571,4,924.8829777582324,1.7270000098505989,10073.378100001719,18095.809319899243
1761174824,50,,Aggregated,24.300000,24.300000,4,4,6,44,4400,10000,10000,10000,10000,10000,10000,3995,3596,4,919.1478128911631,1.7270000098505989,10073.378100001719,17983.419274092616
1761174825,50,,Aggregated,24.300000,24.300000,4,4,5,44,4300,10000,10000,10000,10000,10000,10000,4021,3622,4,913.2487371549922,1.7270000098505989,10073.378100001719,17868.031584183038
1761174826,50,,Aggregated,24.700000,24.700000,4,4,5,44,4200,10000,10000,10000,10000,10000,10000,4050,3651,4,906.7632687654702,1.7270000098505989,10073.378100001719,17741.06098765432
1761174827,50,,Aggregated,25.000000,25.000000,4,4,5,44,3600,10000,10000,10000,10000,10000,10000,4077,3678,4,900.8220627177203,1.7270000098505989,10073.378100001719,17624.449104733874
1761174828,50,,Aggregated,24.700000,24.700000,4,4,5,43,3400,10000,10000,10000,10000,10000,10000,4099,3700,4,896.0154556477561,1.7270000098505989,10073.378100001719,17530.622590875824
1761174829,50,,Aggregated,25.000000,25.000000,4,4,5,43,3300,10000,10000,10000,10000,10000,10000,4130,3731,4,889.3335331235211,1.7270000098505989,10073.378100001719,17400.084987893464
1761174830,50,,Aggregated,24.800000,24.800000,4,4,5,43,3100,10000,10000,10000,10000,10000,10000,4151,3752,4,884.8604966032599,1.7270000098505989,10073.378100001719,17312.768248614793
1761174831,50,,Aggregated,26.300000,26.300000,4,4,5,43,2900,10000,10000,10000,10000,10000,10000,4175,3776,4,879.8151239760762,1.7270000098505989,10073.378100001719,17214.034730538922
1761174832,50,,Aggregated,24.800000,24.800000,4,4,5,43,2500,10000,10000,10000,10000,10000,10000,4198,3799,4,875.0141501667787,1.7270000098505989,10073.378100001719,17120.521676989043
1761174833,50,,Aggregated,26.100000,26.100000,4,4,5,43,2500,10000,10000,10000,10000,10000,10000,4226,3827,4,869.2889862518144,1.7270000098505989,10073.378100001719,17007.940842404165
1761174834,50,,Aggregated,25.200000,25.200000,4,4,5,43,2100,10000,10000,10000,10000,10000,10000,4245,3846,4,865.442554464117,1.7270000098505989,10073.378100001719,16932.40212014134
1761174835,50,,Aggregated,25.200000,25.200000,4,4,5,21,1800,10000,10000,10000,10000,10000,10000,4274,3875,4,859.6228100374772,1.7270000098505989,10073.378100001719,16818.437295273747
1761174836,50,,Aggregated,25.200000,25.200000,4,4,5,15,1600,10000,10000,10000,10000,10000,10000,4301,3902,4,854.2559881888409,1.7270000098505989,10073.378100001719,16713.75331318298
1761174837,50,,Aggregated,25.000000,25.000000,4,4,5,12,1400,10000,10000,10000,10000,10000,10000,4326,3927,4,849.3381210587522,1.7270000098505989,10073.378100001719,16617.998844197875
1761174838,50,,Aggregated,25.100000,25.100000,4,4,5,11,1200,10000,10000,10000,10000,10000,10000,4351,3952,4,844.5165767639934,1.7270000098505989,10073.378100001719,16523.266835210296
1761174839,50,,Aggregated,24.100000,24.100000,4,4,5,11,1200,10000,10000,10000,10000,10000,10000,4377,3978,4,839.5400299749032,1.7270000098505989,10073.378100001719,16425.94082705049
1761174840,50,,Aggregated,25.100000,25.100000,4,4,5,11,1200,10000,10000,10000,10000,10000,10000,4397,3998,4,835.7645776438878,1.7270000098505989,10073.378100001719,16351.823970889243
1761174841,50,,Aggregated,24.200000,24.200000,4,4,5,10,1100,10000,10000,10000,10000,10000,10000,4422,4023,4,831.0963979647653,1.7270000098505989,10073.378100001719,16260.120307553143
1761174842,50,,Aggregated,24.900000,24.900000,4,4,5,10,980,10000,10000,10000,10000,10000,10000,4449,4050,4,826.0924817937004,1.7270000098505989,10073.378100001719,16162.281411553158
1761174843,50,,Aggregated,24.200000,24.200000,4,4,5,10,810,10000,10000,10000,10000,10000,10000,4478,4079,4,820.7927052479205,1.7270000098505989,10073.378100001719,16058.497320232247
1761174844,50,,Aggregated,25.100000,25.100000,4,4,5,9,630,10000,10000,10000,10000,10000,10000,4497,4098,4,817.3398933956381,1.7270000098505989,10073.378100001719,15991.27284856571
1761174845,50,,Aggregated,25.100000,25.100000,4,4,5,8,530,10000,10000,10000,10000,10000,10000,4530,4131,4,811.4287540839211,1.7270000098505989,10073.378100001719,15875.80838852097
1761174846,50,,Aggregated,24.800000,24.800000,4,4,5,8,510,10000,10000,10000,10000,10000,10000,4555,4156,4,807.0217424808302,1.7270000098505989,10073.378100001719,15789.416245883644
1761174847,50,,Aggregated,25.300000,25.300000,4,4,5,8,480,10000,10000,10000,10000,10000,10000,4580,4181,4,802.6803336899997,1.7270000098505989,10073.378100001719,15703.923362445415
1761174848,50,,Aggregated,25.500000,25.500000,4,4,5,8,380,9900,10000,10000,10000,10000,10000,4608,4209,4,797.8701826172352,1.7270000098505989,10073.378100001719,15609.280598958334
1761174849,50,,Aggregated,25.700000,25.700000,4,4,5,8,370,9900,10000,10000,10000,10000,10000,4632,4233,4,793.7815076857119,1.7270000098505989,10073.378100001719,15529.097366148531
1761174850,50,,Aggregated,25.700000,25.700000,4,4,5,8,250,9900,10000,10000,10000,10000,10000,4654,4255,4,790.0815343146173,1.7270000098505989,10073.378100001719,15456.299742157284
1761174851,50,,Aggregated,25.300000,25.300000,4,4,5,8,160,9800,10000,10000,10000,10000,10000,4686,4287,4,784.7433528382984,1.7270000098505989,10073.378100001719,15351.673495518566
1761174852,50,,Aggregated,25.400000,25.400000,4,4,5,8,150,9800,10000,10000,10000,10000,10000,4710,4311,4,780.7969017622621,1.7270000098505989,10073.378100001719,15274.109341825902
1761174853,50,,Aggregated,25.800000,25.800000,4,4,5,8,120,9700,10000,10000,10000,10000,10000,4734,4335,4,776.8996565906594,1.7270000098505989,10073.378100001719,15197.314744402196
1761174854,50,,Aggregated,25.300000,25.300000,4,4,5,8,96,9700,10000,10000,10000,10000,10000,4760,4361,4,772.7105196008729,1.7270000098505989,10073.378100001719,15115.027100840336
1761174855,50,,Aggregated,25.700000,25.700000,4,4,5,8,87,9600,10000,10000,10000,10000,10000,4783,4376,4,769.2034309638675,1.7270000098505989,10073.378100001719,15329.212628057705
1761174856,50,,Aggregated,25.500000,25.500000,4,4,5,8,100,9600,10000,10000,10000,10000,10000,4810,4382,4,765.26985380461,1.7270000098505989,10073.378100001719,15671.029106029106
1761174857,50,,Aggregated,25.500000,25.500000,4,4,5,9,150,9500,10000,10000,10000,10000,10000,4829,4382,4,762.8342344585255,1.7270000098505989,10073.378100001719,16602.88506937254
1761174858,50,,Aggregated,25.100000,23.900000,4,4,5,10,150,9500,10000,10000,10000,10000,10000,4841,4382,4,761.3247216691185,1.7270000098505989,10073.378100001719,16845.6725883082
1761174859,50,,Aggregated,25.100000,21.600000,4,4,5,10,160,9500,10000,10000,10000,10000,10000,4848,4382,4,760.5982581889912,1.7270000098505989,10073.378100001719,16963.440800330034
1761174860,50,,Aggregated,23.800000,18.700000,4,4,5,10,220,9500,10000,10000,10000,10000,10000,4853,4382,4,761.7136185658821,1.7270000098505989,10073.378100001719,17369.56707191428
1761174861,50,,Aggregated,22.800000,16.600000,4,4,5,10,220,9500,10000,10000,10000,10000,10000,4855,4382,4,761.4020257878935,1.7270000098505989,10073.378100001719,17362.680741503606
1761174862,50,,Aggregated,20.700000,13.900000,4,4,5,14,480,9500,10000,10000,10000,10000,10000,4878,4382,4,773.5041389709438,1.7270000098505989,10073.378100001719,17983.70356703567
1761174863,50,,Aggregated,18.400000,11.200000,4,4,5,21,570,9500,10000,10000,10000,10000,10000,4888,4382,4,778.5852039689544,1.7270000098505989,10073.378100001719,18648.03539279869
1761174864,50,,Aggregated,16.400000,9.000000,4,4,5,27,630,9500,10000,10000,10000,10000,10000,4894,4382,4,780.3968688394428,1.7270000098505989,10073.378100001719,18905.70351450756
1761174865,50,,Aggregated,16.000000,6.200000,4,4,5,43,1000,9500,10000,10000,10000,10000,10000,4913,4382,4,783.8459554244265,1.7270000098505989,10073.378100001719,19391.83126399349
1761174866,50,,Aggregated,14.900000,4.000000,4,4,5,43,1000,9500,10000,10000,10000,10000,10000,4917,4382,4,784.3829353061296,1.7270000098505989,10073.378100001719,19515.918852959123
1761174867,50,,Aggregated,13.900000,1.000000,4,4,5,43,1200,9400,10000,10000,10000,10000,10000,4925,4382,4,788.1368140711136,1.7270000098505989,10073.378100001719,19902.383959390863
1761174868,50,,Aggregated,13.900000,1.000000,4,4,5,43,1200,9400,10000,10000,10000,10000,10000,4925,4382,4,788.1368140711136,1.7270000098505989,10073.378100001719,19902.383959390863
1761174869,50,,Aggregated,10.200000,0.000000,4,4,5,43,1200,9400,10000,10000,10000,10000,10000,4928,4382,4,790.9465364854386,1.7270000098505989,10073.378100001719,20168.76176948052
1761174870,50,,Aggregated,10.200000,0.000000,4,4,5,43,1200,9400,10000,10000,10000,10000,10000,4928,4382,4,790.9465364854386,1.7270000098505989,10073.378100001719,20168.76176948052
1761174871,50,,Aggregated,8.200000,0.000000,4,4,5,43,1200,9400,10000,10000,10000,10000,10000,4933,4382,4,797.8717557876049,1.7270000098505989,10073.378100001719,20704.60145955808
1761174872,50,,Aggregated,7.900000,0.000000,4,4,5,43,1200,9400,10000,10000,10000,10000,10000,4934,4382,4,797.7113026348311,1.7270000098505989,10073.378100001719,20700.537494933116
1761174873,50,,Aggregated,7.500000,0.000000,4,4,5,43,1500,9400,10000,10000,10000,10000,10000,4941,4382,4,808.1286878972361,1.7270000098505989,10073.378100001719,21226.87755515078
1761174874,50,,Aggregated,7.800000,0.000000,4,4,5,43,1600,9400,10000,10000,10000,10000,10000,4942,4383,4,809.9893505261512,1.7270000098505989,10073.378100001719,21222.611898016996
1761174875,50,,Aggregated,5.500000,0.000000,4,4,5,43,2000,9600,10000,10000,10000,10000,10000,4952,4391,4,824.5185435783976,1.7270000098505989,10073.378100001719,21180.254846526655
1761174876,50,,Aggregated,5.100000,0.000000,4,4,5,44,2500,9900,10000,10000,10000,10000,10000,4962,4399,4,840.9839690044718,1.7270000098505989,10073.378100001719,21137.966747279323
1761174877,50,,Aggregated,3.200000,0.100000,4,4,5,44,2700,10000,10000,10000,10000,10000,10000,4972,4406,4,853.381504062787,1.7270000098505989,10073.378100001719,21096.05329847144
1761174878,50,,Aggregated,4.000000,1.000000,4,4,6,44,2800,10000,10000,10000,10000,10000,10000,4976,4408,4,856.7180690514836,1.7270000098505989,10073.378100001719,21079.41700160772
1761174879,50,,Aggregated,4.500000,1.800000,4,4,6,44,3100,10000,10000,10000,10000,10000,10000,4985,4415,4,869.2217570913036,1.7270000098505989,10073.378100001719,21041.829087261784
1761174880,50,,Aggregated,4.800000,2.400000,4,4,6,44,3100,10000,10000,10000,10000,10000,10000,4990,4416,4,872.1808090381072,1.7270000098505989,10073.378100001719,21021.209218436874
1761174881,50,,Aggregated,4.800000,2.400000,4,4,6,44,3100,10000,10000,10000,10000,10000,10000,4991,4417,4,874.0104182729215,1.7270000098505989,10073.378100001719,21017.02664796634
1761174882,50,,Aggregated,5.700000,3.300000,4,4,6,44,3300,10000,10000,10000,10000,10000,10000,4998,4419,4,883.8673022009089,1.7270000098505989,10073.378100001719,20987.90256102441
1761174883,50,,Aggregated,6.300000,3.500000,4,4,6,44,3300,10000,10000,10000,10000,10000,10000,5002,4419,4,887.3897917033469,1.7270000098505989,10073.378100001719,20971.32966813275
1761174884,50,,Aggregated,5.800000,3.500000,4,4,6,44,3300,10000,10000,10000,10000,10000,10000,5003,4420,4,889.2119292025076,1.7270000098505989,10073.378100001719,20967.167099740156
1761174885,50,,Aggregated,6.700000,3.700000,4,4,6,44,3400,10000,10000,10000,10000,10000,10000,5008,4421,4,893.4805371805408,1.7270000098505989,10073.378100001719,20946.591653354633
1761174886,50,,Aggregated,6.100000,3.700000,4,4,6,44,3400,10000,10000,10000,10000,10000,10000,5009,4421,4,894.5518661409783,1.7270000098505989,10073.378100001719,21079.447594330206
1761174887,50,,Aggregated,6.200000,3.700000,4,4,6,44,3600,10000,10000,10000,10000,10000,10000,5018,4428,4,906.9050472300049,1.7270000098505989,10073.378100001719,21042.104623355917
1761174888,50,,Aggregated,5.400000,2.900000,4,4,6,44,4100,10000,10000,10000,10000,10000,10000,5023,4433,4,915.9605131395897,1.7270000098505989,10073.378100001719,21021.3075851085
